country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
SRB,Age,1,-12.470980644226074,-80.0,-67.52902221679688,1.0,4.704551829956999e-30,0.0,1.0
SRB,Age,0,-13.119909286499023,-80.0,-66.88008880615234,1.0,9.002154662664975e-30,0.0,1.0
SRB,SocialValue,0,-13.167716026306152,-80.0,-66.83228302001953,1.0,9.442962411115987e-30,0.0,1.0
SRB,Fitness,0,-10.595246315002441,-80.0,-69.40475463867188,1.0,7.209382555429282e-31,0.0,1.0
SRB,Utilitarianism,0,-80.0,-8.63415813446045,71.3658447265625,1.01439578877797e-31,1.0,0.0,1.0
SRB,Fitness,0,-11.715384483337402,-80.0,-68.28461456298828,1.0,2.209879914743618e-30,0.0,1.0
SRB,Age,1,-11.79255199432373,-80.0,-68.20745086669922,1.0,2.3871540548815216e-30,0.0,1.0
SRB,Species,1,-80.0,-1.1570864915847778,78.84291076660156,5.740621941567905e-35,1.0,0.0,1.0
SRB,SocialValue,0,-10.482909202575684,-80.0,-69.51708984375,1.0,6.443346271037961e-31,0.0,1.0
SRB,SocialValue,0,-12.060173034667969,-80.0,-67.93982696533203,1.0,3.1196655225060356e-30,0.0,1.0
SRB,Fitness,0,-12.403424263000488,-80.0,-67.59657287597656,1.0,4.397252404053171e-30,0.0,1.0
SRB,Age,1,-12.433011054992676,-80.0,-67.56698608398438,1.0,4.52929709507426e-30,0.0,1.0
SRB,Fitness,1,-12.85087776184082,-80.0,-67.14912414550781,1.0,6.8786927667746e-30,0.0,1.0
SRB,Age,1,-13.95581340789795,-80.0,-66.044189453125,1.0,2.0766962543321758e-29,0.0,1.0
SRB,Gender,1,-12.063735008239746,-80.0,-67.93626403808594,1.0,3.1308005573134088e-30,0.0,1.0
SRB,SocialValue,0,-11.979890823364258,-80.0,-68.02011108398438,1.0,2.8789963137514495e-30,0.0,1.0
SRB,Age,1,-12.247661590576172,-80.0,-67.75233459472656,1.0,3.7630064337054205e-30,0.0,1.0
SRB,Age,0,-12.129180908203125,-80.0,-67.87081909179688,1.0,3.342549219614036e-30,0.0,1.0
SRB,Gender,1,-12.991848945617676,-80.0,-67.00814819335938,1.0,7.920106282281079e-30,0.0,1.0
SRB,SocialValue,0,-10.798890113830566,-80.0,-69.20111083984375,1.0,8.837703191064033e-31,0.0,1.0
SRB,Species,0,-80.0,-8.494668960571289,71.50533294677734,8.823247666834231e-32,1.0,0.0,1.0
SRB,SocialValue,0,-11.844969749450684,-80.0,-68.155029296875,1.0,2.5156306973698982e-30,0.0,1.0
SRB,SocialValue,1,-11.460509300231934,-80.0,-68.53948974609375,1.0,1.7126862413514586e-30,0.0,1.0
SRB,Age,1,-12.933008193969727,-80.0,-67.0669937133789,1.0,7.467490928174927e-30,0.0,1.0
SRB,SocialValue,0,-13.002828598022461,-80.0,-66.9971694946289,1.0,8.007537483225183e-30,0.0,1.0
SRB,Fitness,0,-12.3182373046875,-80.0,-67.6817626953125,1.0,4.038163894396748e-30,0.0,1.0
SRB,SocialValue,1,-11.388923645019531,-80.0,-68.61107635498047,1.0,1.594366434291475e-30,0.0,1.0
SRB,SocialValue,0,-11.548908233642578,-80.0,-68.45109558105469,1.0,1.8709704113111503e-30,0.0,1.0
SRB,Fitness,1,-11.472254753112793,-80.0,-68.52774810791016,1.0,1.7329145242986008e-30,0.0,1.0
SRB,Fitness,0,-13.30531120300293,-80.0,-66.69468688964844,1.0,1.0835913060569206e-29,0.0,1.0
SRB,Species,0,-80.0,-2.230398178100586,77.76959991455078,1.6791593566329487e-34,1.0,0.0,1.0
SRB,SocialValue,1,-11.358335494995117,-80.0,-68.64166259765625,1.0,1.5463390265010586e-30,0.0,1.0
SRB,Fitness,0,-12.827753067016602,-80.0,-67.17224884033203,1.0,6.721450366928382e-30,0.0,1.0
SRB,Gender,0,-12.440979957580566,-80.0,-67.55902099609375,1.0,4.5655169912490846e-30,0.0,1.0
SRB,Utilitarianism,1,-80.0,-4.085240364074707,75.91475677490234,1.0730995174805543e-33,1.0,0.0,1.0
SRB,Gender,0,-13.4271821975708,-80.0,-66.57281494140625,1.0,1.2240349324264989e-29,0.0,1.0
SRB,Utilitarianism,0,-80.0,-5.821463108062744,74.17853546142578,6.0907582245704336e-33,1.0,0.0,1.0
SRB,Fitness,0,-10.707094192504883,-80.0,-69.29290771484375,1.0,8.062553063871916e-31,0.0,1.0
SRB,SocialValue,1,-12.44262981414795,-80.0,-67.557373046875,1.0,4.5730473021e-30,0.0,1.0
SRB,SocialValue,1,-12.386432647705078,-80.0,-67.61357116699219,1.0,4.323138331589759e-30,0.0,1.0
SRB,Age,0,-13.432638168334961,-80.0,-66.5673599243164,1.0,1.2307303225538672e-29,0.0,1.0
SRB,Age,1,-13.170720100402832,-80.0,-66.82927703857422,1.0,9.471390942654465e-30,0.0,1.0
SRB,Utilitarianism,1,-80.0,-3.709746837615967,76.29025268554688,7.371641705086686e-34,1.0,0.0,1.0
SRB,Age,1,-13.418665885925293,-80.0,-66.58133697509766,1.0,1.213648076263537e-29,0.0,1.0
SRB,Gender,1,-12.1694974899292,-80.0,-67.83050537109375,1.0,3.4800527183212474e-30,0.0,1.0
SRB,SocialValue,1,-11.338201522827148,-80.0,-68.66179656982422,1.0,1.5155163421083733e-30,0.0,1.0
SRB,SocialValue,1,-13.12809944152832,-80.0,-66.87190246582031,1.0,9.076152502246978e-30,0.0,1.0
SRB,Fitness,0,-12.076299667358398,-80.0,-67.92369842529297,1.0,3.170389514337238e-30,0.0,1.0
SRB,Fitness,1,-10.851712226867676,-80.0,-69.14828491210938,1.0,9.317113985916953e-31,0.0,1.0
SRB,SocialValue,1,-11.838726043701172,-80.0,-68.16127014160156,1.0,2.499979883464406e-30,0.0,1.0
SRB,Gender,0,-12.019033432006836,-80.0,-67.98096466064453,1.0,2.993933518267507e-30,0.0,1.0
SRB,Fitness,1,-11.804673194885254,-80.0,-68.19532775878906,1.0,2.416270203595457e-30,0.0,1.0
SRB,Age,1,-12.49472713470459,-80.0,-67.5052719116211,1.0,4.817624230234912e-30,0.0,1.0
SRB,Utilitarianism,0,-80.0,-6.074665546417236,73.92533111572266,7.845789290105356e-33,1.0,0.0,1.0
SRB,Fitness,0,-12.522124290466309,-80.0,-67.47787475585938,1.0,4.951437617076022e-30,0.0,1.0
SRB,Gender,1,-12.808431625366211,-80.0,-67.19156646728516,1.0,6.592853918055769e-30,0.0,1.0
SRB,Gender,0,-10.999399185180664,-80.0,-69.00060272216797,1.0,1.0799881619648706e-30,0.0,1.0
SRB,Gender,1,-9.04378604888916,-80.0,-70.95621490478516,1.0,1.5279438799742497e-31,0.0,1.0
SRB,SocialValue,0,-11.290923118591309,-80.0,-68.70907592773438,1.0,1.445531170042337e-30,0.0,1.0
SRB,SocialValue,0,-11.532577514648438,-80.0,-68.46742248535156,1.0,1.8406712450825473e-30,0.0,1.0
SRB,Age,0,-12.354705810546875,-80.0,-67.64529418945312,1.0,4.188147569606865e-30,0.0,1.0
SRB,Gender,1,-13.008753776550293,-80.0,-66.99124908447266,1.0,8.055086135676397e-30,0.0,1.0
SRB,Utilitarianism,0,-80.0,-6.694739818572998,73.30525970458984,1.4585798391231878e-32,1.0,0.0,1.0
SRB,SocialValue,1,-11.150463104248047,-80.0,-68.84953308105469,1.0,1.2561101295598722e-30,0.0,1.0
SRB,Age,0,-12.403377532958984,-80.0,-67.59661865234375,1.0,4.3970511594203105e-30,0.0,1.0
SRB,SocialValue,0,-13.21550178527832,-80.0,-66.78450012207031,1.0,9.9051284217237e-30,0.0,1.0
SRB,Gender,0,-12.791909217834473,-80.0,-67.20809173583984,1.0,6.484800220379031e-30,0.0,1.0
SRB,Fitness,1,-11.68306827545166,-80.0,-68.31693267822266,1.0,2.1396026558412892e-30,0.0,1.0
SRB,Gender,0,-10.514715194702148,-80.0,-69.48528289794922,1.0,6.651584154890648e-31,0.0,1.0
ROU,Fitness,0,-11.321694374084473,-80.0,-68.67830657958984,1.0,1.4907006219274861e-30,0.0,1.0
ROU,Species,0,-80.0,-6.987027645111084,73.01296997070312,1.9537547772919625e-32,1.0,0.0,1.0
ROU,SocialValue,0,-11.5044527053833,-80.0,-68.49554443359375,1.0,1.78962902342069e-30,0.0,1.0
ROU,SocialValue,0,-11.95772933959961,-80.0,-68.04226684570312,1.0,2.815911387564288e-30,0.0,1.0
ROU,SocialValue,0,-11.673480033874512,-80.0,-68.32652282714844,1.0,2.1191815918206122e-30,0.0,1.0
ROU,SocialValue,1,-11.458503723144531,-80.0,-68.54149627685547,1.0,1.709253233609769e-30,0.0,1.0
ROU,SocialValue,0,-11.581316947937012,-80.0,-68.41868591308594,1.0,1.9326012980061186e-30,0.0,1.0
ROU,Age,0,-13.676704406738281,-80.0,-66.32329559326172,1.0,1.5709366689699812e-29,0.0,1.0
ROU,Fitness,1,-11.87570571899414,-80.0,-68.12429809570312,1.0,2.5941390498353287e-30,0.0,1.0
ROU,SocialValue,0,-12.389540672302246,-80.0,-67.61045837402344,1.0,4.336616079618547e-30,0.0,1.0
ROU,SocialValue,0,-12.025235176086426,-80.0,-67.97476196289062,1.0,3.012562000422954e-30,0.0,1.0
ROU,Gender,1,-11.307502746582031,-80.0,-68.69249725341797,1.0,1.4696958544319648e-30,0.0,1.0
ROU,Utilitarianism,1,-80.0,-3.9249937534332275,76.07500457763672,9.14208680763875e-34,1.0,0.0,1.0
ROU,Utilitarianism,0,-80.0,-7.4392313957214355,72.5607681274414,3.070851156512574e-32,1.0,0.0,1.0
ROU,Fitness,0,-11.408050537109375,-80.0,-68.59194946289062,1.0,1.6251551704073084e-30,0.0,1.0
ROU,Utilitarianism,1,-80.0,-3.9376180171966553,76.06238555908203,9.258181568461836e-34,1.0,0.0,1.0
ROU,Species,0,-80.0,-7.649366855621338,72.35063171386719,3.7889588921883834e-32,1.0,0.0,1.0
ROU,Gender,1,-10.999333381652832,-80.0,-69.00066375732422,1.0,1.0799221462021284e-30,0.0,1.0
ROU,Gender,0,-13.153487205505371,-80.0,-66.84651184082031,1.0,9.309551889698791e-30,0.0,1.0
ROU,Gender,0,-11.061970710754395,-80.0,-68.93802642822266,1.0,1.14972911332458e-30,0.0,1.0
ROU,SocialValue,0,-11.607344627380371,-80.0,-68.39265441894531,1.0,1.9835701688204846e-30,0.0,1.0
ROU,Gender,0,-12.132636070251465,-80.0,-67.86736297607422,1.0,3.354121350240819e-30,0.0,1.0
ROU,Gender,1,-10.96227741241455,-80.0,-69.0377197265625,1.0,1.0406371249976475e-30,0.0,1.0
ROU,Age,0,-12.039381980895996,-80.0,-67.96061706542969,1.0,3.0554771362618702e-30,0.0,1.0
ROU,SocialValue,0,-12.712510108947754,-80.0,-67.28749084472656,1.0,5.989823435292974e-30,0.0,1.0
ROU,Age,1,-13.378887176513672,-80.0,-66.62110900878906,1.0,1.1663260215073428e-29,0.0,1.0
ROU,Gender,1,-12.136948585510254,-80.0,-67.86305236816406,1.0,3.368610963806795e-30,0.0,1.0
ROU,SocialValue,1,-11.11807918548584,-80.0,-68.88191986083984,1.0,1.2160805032138065e-30,0.0,1.0
ROU,Fitness,0,-11.936477661132812,-80.0,-68.06352233886719,1.0,2.756689606011669e-30,0.0,1.0
ROU,Fitness,0,-12.67431926727295,-80.0,-67.32568359375,1.0,5.765369465811371e-30,0.0,1.0
ROU,Gender,0,-12.085302352905273,-80.0,-67.9146957397461,1.0,3.199059915593342e-30,0.0,1.0
ROU,Species,0,-80.0,-4.6117119789123535,75.38829040527344,1.8166927237332592e-33,1.0,0.0,1.0
ROU,SocialValue,0,-12.558793067932129,-80.0,-67.44120788574219,1.0,5.136361122132692e-30,0.0,1.0
ROU,Fitness,0,-11.590357780456543,-80.0,-68.4096450805664,1.0,1.9501528392571164e-30,0.0,1.0
ROU,SocialValue,1,-11.516739845275879,-80.0,-68.48326110839844,1.0,1.811747125125762e-30,0.0,1.0
ROU,Gender,1,-13.301997184753418,-80.0,-66.69800567626953,1.0,1.080001026575046e-29,0.0,1.0
ROU,SocialValue,1,-11.52455997467041,-80.0,-68.4754409790039,1.0,1.825970794849808e-30,0.0,1.0
ROU,Species,0,-80.0,-2.5570099353790283,77.4429931640625,2.327744907978247e-34,1.0,0.0,1.0
ROU,Age,1,-11.590367317199707,-80.0,-68.40962982177734,1.0,1.950182555754305e-30,0.0,1.0
ROU,Gender,1,-14.00494384765625,-80.0,-65.99505615234375,1.0,2.1812795165270944e-29,0.0,1.0
ROU,SocialValue,0,-13.304667472839355,-80.0,-66.6953353881836,1.0,1.0828888682486885e-29,0.0,1.0
ROU,SocialValue,1,-12.250374794006348,-80.0,-67.74962615966797,1.0,3.7732119816197115e-30,0.0,1.0
ROU,Age,1,-13.90178108215332,-80.0,-66.09822082519531,1.0,1.9674669870729768e-29,0.0,1.0
ROU,Fitness,1,-11.080126762390137,-80.0,-68.91987609863281,1.0,1.170787577402047e-30,0.0,1.0
ROU,Utilitarianism,1,-80.0,-3.835841178894043,76.1641616821289,8.362283140757437e-34,1.0,0.0,1.0
ROU,Age,0,-11.974501609802246,-80.0,-68.02549743652344,1.0,2.863530757755647e-30,0.0,1.0
ROU,Age,0,-12.213096618652344,-80.0,-67.78690338134766,1.0,3.635146502573259e-30,0.0,1.0
ROU,Species,0,-80.0,-5.189351558685303,74.8106460571289,3.237048425303583e-33,1.0,0.0,1.0
ROU,Fitness,0,-12.26093864440918,-80.0,-67.73905944824219,1.0,3.813293893954502e-30,0.0,1.0
ROU,SocialValue,1,-11.106000900268555,-80.0,-68.89399719238281,1.0,1.2014818037720744e-30,0.0,1.0
ROU,Gender,0,-12.62020492553711,-80.0,-67.37979125976562,1.0,5.4617078657849204e-30,0.0,1.0
ROU,Fitness,0,-10.780987739562988,-80.0,-69.21900939941406,1.0,8.680927979692605e-31,0.0,1.0
ROU,Gender,1,-10.503767967224121,-80.0,-69.49623107910156,1.0,6.579158186354565e-31,0.0,1.0
ROU,SocialValue,0,-11.003673553466797,-80.0,-68.99632263183594,1.0,1.084620550102591e-30,0.0,1.0
ROU,Age,1,-12.461791038513184,-80.0,-67.5382080078125,1.0,4.6615347552479794e-30,0.0,1.0
ROU,Fitness,1,-11.28465461730957,-80.0,-68.71534729003906,1.0,1.4364941575523114e-30,0.0,1.0
ROU,Utilitarianism,1,-80.0,-4.483529567718506,75.51647186279297,1.5981332427558636e-33,1.0,0.0,1.0
ROU,Age,0,-11.978520393371582,-80.0,-68.02147674560547,1.0,2.875067341433261e-30,0.0,1.0
ROU,Age,1,-11.743903160095215,-80.0,-68.25609588623047,1.0,2.2738102564678908e-30,0.0,1.0
ROU,Age,0,-12.790337562561035,-80.0,-67.20966339111328,1.0,6.474616865798083e-30,0.0,1.0
ROU,Age,0,-11.939265251159668,-80.0,-68.06073760986328,1.0,2.7643767748287582e-30,0.0,1.0
ROU,Gender,0,-13.553851127624512,-80.0,-66.44615173339844,1.0,1.3893220770673725e-29,0.0,1.0
ROU,Gender,0,-13.518697738647461,-80.0,-66.4813003540039,1.0,1.3413376829662414e-29,0.0,1.0
ROU,Gender,1,-10.20560359954834,-80.0,-69.79439544677734,1.0,4.8829151361406005e-31,0.0,1.0
ROU,Fitness,0,-10.337189674377441,-80.0,-69.66281127929688,1.0,5.569618717388147e-31,0.0,1.0
ROU,Fitness,1,-12.804794311523438,-80.0,-67.19520568847656,1.0,6.56890467827076e-30,0.0,1.0
ROU,Age,0,-12.904969215393066,-80.0,-67.09503173828125,1.0,7.26102521960554e-30,0.0,1.0
ROU,SocialValue,0,-11.941941261291504,-80.0,-68.05805969238281,1.0,2.7717895362445917e-30,0.0,1.0
ROU,Gender,1,-10.292253494262695,-80.0,-69.70774841308594,1.0,5.324876091569543e-31,0.0,1.0
ROU,SocialValue,0,-13.246549606323242,-80.0,-66.75344848632812,1.0,1.0217524038816308e-29,0.0,1.0
ROU,Gender,0,-13.391831398010254,-80.0,-66.60816955566406,1.0,1.1815156654691204e-29,0.0,1.0
ROU,Species,1,-80.0,-1.48681640625,78.51318359375,7.98284355142221e-35,1.0,0.0,1.0
ROU,Age,0,-12.52681827545166,-80.0,-67.47318267822266,1.0,4.97472519460084e-30,0.0,1.0
ROU,SocialValue,1,-12.901236534118652,-80.0,-67.09876251220703,1.0,7.233986968745666e-30,0.0,1.0
ROU,SocialValue,1,-12.559094429016113,-80.0,-67.44090270996094,1.0,5.137928949478045e-30,0.0,1.0
ROU,Fitness,1,-12.144052505493164,-80.0,-67.85594940185547,1.0,3.392623022009912e-30,0.0,1.0
ROU,SocialValue,1,-13.355403900146484,-80.0,-66.64459228515625,1.0,1.1392559476644034e-29,0.0,1.0
ROU,Gender,0,-9.351044654846191,-80.0,-70.64895629882812,1.0,2.0775339210105266e-31,0.0,1.0
ROU,Gender,0,-14.096772193908691,-80.0,-65.90322875976562,1.0,2.3910650468381198e-29,0.0,1.0
ROU,Age,0,-11.996828079223633,-80.0,-68.003173828125,1.0,2.9281737311751623e-30,0.0,1.0
ROU,Fitness,1,-10.856680870056152,-80.0,-69.14331817626953,1.0,9.363505575768765e-31,0.0,1.0
ROU,Age,1,-12.208746910095215,-80.0,-67.79125213623047,1.0,3.619372684938897e-30,0.0,1.0
ROU,Gender,0,-10.68594741821289,-80.0,-69.31405639648438,1.0,7.89383012791873e-31,0.0,1.0
ROU,Gender,1,-11.192107200622559,-80.0,-68.80789184570312,1.0,1.3095204551211221e-30,0.0,1.0
ROU,SocialValue,1,-11.092279434204102,-80.0,-68.90772247314453,1.0,1.1851037820413895e-30,0.0,1.0
ROU,Age,1,-12.360245704650879,-80.0,-67.63975524902344,1.0,4.211410320690994e-30,0.0,1.0
ROU,SocialValue,1,-11.93686294555664,-80.0,-68.06314086914062,1.0,2.7577411562381405e-30,0.0,1.0
ROU,Gender,0,-11.46863079071045,-80.0,-68.5313720703125,1.0,1.7266458480245357e-30,0.0,1.0
ROU,Age,0,-11.5941162109375,-80.0,-68.4058837890625,1.0,1.9575018418593612e-30,0.0,1.0
ROU,Fitness,1,-11.666682243347168,-80.0,-68.33332061767578,1.0,2.1048247620965052e-30,0.0,1.0
ROU,Species,0,-80.0,-2.676023006439209,77.323974609375,2.6219507105911705e-34,1.0,0.0,1.0
ROU,Gender,0,-10.625570297241211,-80.0,-69.37442779541016,1.0,7.431369491406928e-31,0.0,1.0
ROU,SocialValue,0,-12.21454906463623,-80.0,-67.78545379638672,1.0,3.640419864270596e-30,0.0,1.0
ROU,Utilitarianism,0,-80.0,-6.441586017608643,73.55841064453125,1.1323695038524487e-32,1.0,0.0,1.0
ROU,Fitness,1,-12.3414888381958,-80.0,-67.65850830078125,1.0,4.1331690405420704e-30,0.0,1.0
ROU,SocialValue,0,-13.027639389038086,-80.0,-66.97235870361328,1.0,8.208695599701739e-30,0.0,1.0
ROU,Species,0,-80.0,-0.8908311724662781,79.10916900634766,4.3987007217347763e-35,1.0,0.0,1.0
ROU,Species,1,-80.0,-1.2431882619857788,78.7568130493164,6.256777034033534e-35,1.0,0.0,1.0
ROU,Fitness,1,-11.783185005187988,-80.0,-68.21681213378906,1.0,2.3649116328939065e-30,0.0,1.0
ROU,Fitness,1,-9.91627311706543,-80.0,-70.08372497558594,1.0,3.6561581819755635e-31,0.0,1.0
ROU,SocialValue,1,-11.74048137664795,-80.0,-68.259521484375,1.0,2.2660345023965234e-30,0.0,1.0
ROU,SocialValue,1,-12.39783763885498,-80.0,-67.60216522216797,1.0,4.3727302753413455e-30,0.0,1.0
ROU,Fitness,1,-12.952153205871582,-80.0,-67.04784393310547,1.0,7.611870222478516e-30,0.0,1.0
ROU,SocialValue,1,-11.361995697021484,-80.0,-68.63800048828125,1.0,1.552012150317223e-30,0.0,1.0
ROU,Species,1,-80.0,-1.2719290256500244,78.72807312011719,6.439205377292128e-35,1.0,0.0,1.0
ROU,SocialValue,1,-12.196793556213379,-80.0,-67.80320739746094,1.0,3.5763593718118e-30,0.0,1.0
ROU,Gender,0,-12.335009574890137,-80.0,-67.66499328613281,1.0,4.1064524049365815e-30,0.0,1.0
ROU,Fitness,0,-12.109827995300293,-80.0,-67.89017486572266,1.0,3.27847368082755e-30,0.0,1.0
ROU,SocialValue,1,-12.644323348999023,-80.0,-67.35567474365234,1.0,5.595026228445012e-30,0.0,1.0
ROU,Gender,1,-12.241729736328125,-80.0,-67.75827026367188,1.0,3.740736740248866e-30,0.0,1.0
ROU,SocialValue,1,-12.756893157958984,-80.0,-67.24310302734375,1.0,6.2616880071692304e-30,0.0,1.0
ROU,SocialValue,0,-12.909440994262695,-80.0,-67.09056091308594,1.0,7.293560646287147e-30,0.0,1.0
ROU,Age,1,-12.544717788696289,-80.0,-67.45528411865234,1.0,5.0645671933991586e-30,0.0,1.0
ROU,Gender,1,-11.001461029052734,-80.0,-68.99853515625,1.0,1.0822233879828462e-30,0.0,1.0
ROU,Fitness,0,-10.329915046691895,-80.0,-69.67008209228516,1.0,5.529270108895042e-31,0.0,1.0
ROU,Gender,0,-10.569099426269531,-80.0,-69.43090057373047,1.0,7.0233295413607935e-31,0.0,1.0
ROU,Species,1,-80.0,-2.0207366943359375,77.97926330566406,1.3615583465794068e-34,1.0,0.0,1.0
ROU,Fitness,1,-12.672635078430176,-80.0,-67.32736206054688,1.0,5.75570069563744e-30,0.0,1.0
ROU,SocialValue,1,-12.504280090332031,-80.0,-67.49571990966797,1.0,4.8638623475442806e-30,0.0,1.0
ROU,Gender,1,-11.452919960021973,-80.0,-68.54708099365234,1.0,1.699733986317262e-30,0.0,1.0
ROU,Gender,0,-9.379286766052246,-80.0,-70.62071228027344,1.0,2.1370484946960485e-31,0.0,1.0
ROU,SocialValue,1,-12.551629066467285,-80.0,-67.44837188720703,1.0,5.099695854658228e-30,0.0,1.0
ROU,Fitness,1,-11.95658016204834,-80.0,-68.04341888427734,1.0,2.812669280105172e-30,0.0,1.0
ROU,Gender,0,-9.461645126342773,-80.0,-70.5383529663086,1.0,2.320505311941311e-31,0.0,1.0
ROU,Gender,1,-12.973465919494629,-80.0,-67.02653503417969,1.0,7.775811247412557e-30,0.0,1.0
ROU,Fitness,0,-12.128880500793457,-80.0,-67.8711166381836,1.0,3.3415546573536925e-30,0.0,1.0
ROU,Age,0,-13.023636817932129,-80.0,-66.97636413574219,1.0,8.175882568274241e-30,0.0,1.0
ROU,Utilitarianism,0,-80.0,-5.071948051452637,74.92805480957031,2.878453771680667e-33,1.0,0.0,1.0
ROU,Utilitarianism,0,-80.0,-6.9893412590026855,73.01065826416016,1.9582763163124004e-32,1.0,0.0,1.0
ROU,Age,1,-13.268969535827637,-80.0,-66.73103332519531,1.0,1.0449137427171255e-29,0.0,1.0
ROU,Age,1,-11.893805503845215,-80.0,-68.10619354248047,1.0,2.6415325370322336e-30,0.0,1.0
ROU,Age,0,-13.505635261535645,-80.0,-66.4943618774414,1.0,1.323931639704011e-29,0.0,1.0
ROU,Utilitarianism,1,-80.0,-5.573243141174316,74.4267578125,4.751927096991466e-33,1.0,0.0,1.0
ROU,Gender,1,-13.267607688903809,-80.0,-66.73239135742188,1.0,1.043495701563932e-29,0.0,1.0
ROU,SocialValue,1,-12.471518516540527,-80.0,-67.52848052978516,1.0,4.707101054025966e-30,0.0,1.0
ROU,Fitness,1,-10.520901679992676,-80.0,-69.47909545898438,1.0,6.692867516491527e-31,0.0,1.0
ROU,Age,1,-13.516867637634277,-80.0,-66.4831314086914,1.0,1.3388837773831937e-29,0.0,1.0
ROU,Gender,1,-11.14773941040039,-80.0,-68.85226440429688,1.0,1.2526839867051916e-30,0.0,1.0
ROU,Gender,0,-11.65283203125,-80.0,-68.34716796875,1.0,2.075879201122761e-30,0.0,1.0
ROU,Age,0,-11.483596801757812,-80.0,-68.51640319824219,1.0,1.7526861512003355e-30,0.0,1.0
ROU,Gender,1,-11.09861946105957,-80.0,-68.90138244628906,1.0,1.1926411458584101e-30,0.0,1.0
ROU,Fitness,1,-10.408485412597656,-80.0,-69.59151458740234,1.0,5.981212421955687e-31,0.0,1.0
ROU,Fitness,1,-10.90273380279541,-80.0,-69.0972671508789,1.0,9.804787095462932e-31,0.0,1.0
ROU,Fitness,0,-9.543825149536133,-80.0,-70.4561767578125,1.0,2.5192496683178877e-31,0.0,1.0
ROU,Age,1,-13.024559020996094,-80.0,-66.9754409790039,1.0,8.183433567825731e-30,0.0,1.0
ROU,Fitness,0,-11.122974395751953,-80.0,-68.87702941894531,1.0,1.2220422344029849e-30,0.0,1.0
ROU,Species,1,-80.0,-2.002814292907715,77.99718475341797,1.3373745018155316e-34,1.0,0.0,1.0
ROU,Gender,1,-12.853886604309082,-80.0,-67.14611053466797,1.0,6.899453689721987e-30,0.0,1.0
ROU,Age,0,-11.960489273071289,-80.0,-68.03951263427734,1.0,2.8236777376808487e-30,0.0,1.0
ROU,Age,0,-13.19787311553955,-80.0,-66.8021240234375,1.0,9.732090387067967e-30,0.0,1.0
ROU,Gender,0,-12.478572845458984,-80.0,-67.52142333984375,1.0,4.740437697657094e-30,0.0,1.0
ROU,Age,0,-12.8222017288208,-80.0,-67.17779541015625,1.0,6.684273148154247e-30,0.0,1.0
ROU,Fitness,0,-10.967313766479492,-80.0,-69.03268432617188,1.0,1.0458902681921502e-30,0.0,1.0
ROU,Gender,1,-13.496609687805176,-80.0,-66.50338745117188,1.0,1.3120361634951587e-29,0.0,1.0
ROU,SocialValue,0,-11.417585372924805,-80.0,-68.58241271972656,1.0,1.640727931487906e-30,0.0,1.0
ROU,SocialValue,1,-12.056253433227539,-80.0,-67.9437484741211,1.0,3.1074558037433666e-30,0.0,1.0
ROU,SocialValue,1,-10.268622398376465,-80.0,-69.73137664794922,1.0,5.2005337097327826e-31,0.0,1.0
ROU,Fitness,1,-11.056207656860352,-80.0,-68.94379425048828,1.0,1.1431168165418826e-30,0.0,1.0
ROU,Gender,1,-11.847943305969238,-80.0,-68.15205383300781,1.0,2.523126777825318e-30,0.0,1.0
ROU,Utilitarianism,0,-80.0,-5.066844940185547,74.93315124511719,2.8638212547358298e-33,1.0,0.0,1.0
ROU,Gender,1,-12.43266487121582,-80.0,-67.56733703613281,1.0,4.527707826711948e-30,0.0,1.0
ROU,Gender,1,-10.4645357131958,-80.0,-69.53546142578125,1.0,6.326053093724211e-31,0.0,1.0
ROU,Fitness,0,-10.211869239807129,-80.0,-69.78813171386719,1.0,4.913596479092543e-31,0.0,1.0
ROU,Age,0,-12.200898170471191,-80.0,-67.79910278320312,1.0,3.59106903792025e-30,0.0,1.0
ROU,SocialValue,1,-11.872518539428711,-80.0,-68.12747955322266,1.0,2.5858989284756126e-30,0.0,1.0
ROU,Age,1,-12.913537979125977,-80.0,-67.08646392822266,1.0,7.323504343024061e-30,0.0,1.0
ROU,SocialValue,0,-12.318477630615234,-80.0,-67.6815185546875,1.0,4.039150181176862e-30,0.0,1.0
ROU,Age,1,-12.473395347595215,-80.0,-67.52660369873047,1.0,4.715943780809688e-30,0.0,1.0
ROU,Gender,1,-14.417746543884277,-80.0,-65.5822525024414,1.0,3.296018451231087e-29,0.0,1.0
ROU,Species,1,-80.0,-1.3210070133209229,78.67899322509766,6.76312466948134e-35,1.0,0.0,1.0
ROU,SocialValue,0,-11.325176239013672,-80.0,-68.67481994628906,1.0,1.4959072155456963e-30,0.0,1.0
